temperature,var1,pressure,windspeed,electricity_consumption,year,month,day,day_of_week,hour
1.4200000000000002,2.8599999999999994,6.892641641172089,1.2612978709452054,5.579729825986222,2013,7,12,4,13
1.35,2.8599999999999994,6.90975328164481,1.7741045339893342,5.68697535633982,2013,7,12,4,14
1.4200000000000002,3.1599999999999993,6.901737206656574,2.21375387928743,5.5909869805108565,2013,7,12,4,15
1.35,3.0,6.903747257584598,2.5180996171437644,5.726847747587197,2013,7,12,4,16
1.07,3.3,6.910750787961936,2.6351210210794522,5.43372200355424,2013,7,12,4,17
1.2100000000000002,3.3,6.890609120147166,2.837615405456854,5.5909869805108565,2013,7,12,4,18
0.8500000000000002,3.44,6.8966943316227125,2.8884254205654822,5.556828061699537,2013,7,12,4,19
0.9200000000000002,3.0,6.891625897052253,1.1035998301791488,5.556828061699537,2013,7,12,4,20
0.78,2.8599999999999994,6.905753276311464,1.2919836816486494,5.68697535633982,2013,7,12,4,21
0.8500000000000002,3.7199999999999998,6.891625897052253,1.144222799920162,5.7745515455444085,2013,7,12,4,22
0.5700000000000001,2.8599999999999994,6.902742737158593,1.3622577832916491,5.855071922202427,2013,7,12,4,23
0.6400000000000002,3.44,6.902742737158593,1.1035998301791488,5.8888779583328805,2013,7,13,5,0
0.6400000000000002,2.7199999999999998,6.906754778648554,1.5129270120532565,6.212606095751519,2013,7,13,5,1
0.5700000000000001,2.7199999999999998,6.892641641172089,1.4562867329399256,6.150602768446279,2013,7,13,5,2
0.5000000000000002,3.0,6.894670039433482,2.004179057179289,6.07073772800249,2013,7,13,5,3
0.6400000000000002,3.3,6.899723107284872,2.1644717908644115,5.91350300563827,2013,7,13,5,4
0.5700000000000001,3.5799999999999996,6.893656354602635,2.3248357019288655,5.8377304471659395,2013,7,13,5,5
0.6400000000000002,3.5799999999999996,6.8966943316227125,2.4756977107026903,5.905361848054571,2013,7,13,5,6
0.5000000000000002,3.44,6.905753276311464,2.658159431488745,5.872117789475416,2013,7,13,5,7
0.6400000000000002,3.3,6.894670039433482,1.0612565021243408,5.921578419643816,2013,7,13,5,8
0.7100000000000002,3.3,6.902742737158593,1.4562867329399256,5.905361848054571,2013,7,13,5,9
1.1400000000000001,3.3,6.892641641172089,0.9222728035517024,5.793013608384144,2013,7,13,5,10
1.1400000000000001,3.44,6.906754778648554,1.5107219394949425,5.811140992976701,2013,7,13,5,11
1.4200000000000002,2.8599999999999994,6.906754778648554,1.5675737083354015,5.736572297479192,2013,7,13,5,12
1.5000000000000002,2.8599999999999994,6.893656354602635,2.0392703769905594,5.579729825986222,2013,7,13,5,13
1.6400000000000001,2.7199999999999998,6.894670039433482,2.904986660247246,5.545177444479562,2013,7,13,5,14
1.57,2.5799999999999996,6.902742737158593,3.2848508137917336,5.579729825986222,2013,7,13,5,15
1.57,2.8599999999999994,6.897704943128636,3.525772116243786,5.645446897643238,2013,7,13,5,16
1.35,3.0,6.892641641172089,1.7950872593207297,5.556828061699537,2013,7,13,5,17
1.35,3.44,6.906754778648554,1.9125010869241836,5.497168225293202,2013,7,13,5,18
1.28,3.0,6.898714534329988,2.0869135565185366,5.602118820879701,2013,7,13,5,19
1.1400000000000001,3.5799999999999996,6.897704943128636,1.0612565021243408,5.717027701406222,2013,7,13,5,20
0.9200000000000002,3.44,6.8966943316227125,1.9125010869241836,5.765191102784844,2013,7,13,5,21
1.0000000000000002,3.44,6.899723107284872,1.2988283353386147,5.8377304471659395,2013,7,13,5,22
1.1400000000000001,3.3,6.903747257584598,1.682688374173693,5.645446897643238,2013,7,13,5,23
1.2100000000000002,3.1599999999999993,6.913737350659685,2.3199337313286588,5.420534999272286,2013,7,14,6,0
1.07,3.0,6.90875477931522,2.7871694055548093,5.365976015021851,2013,7,14,6,1
1.1400000000000001,3.5799999999999996,6.897704943128636,3.2357329419346237,5.420534999272286,2013,7,14,6,2
1.07,3.5799999999999996,6.90875477931522,3.456316680883235,5.393627546352362,2013,7,14,6,3
0.9200000000000002,2.8599999999999994,6.912742820493176,3.6982107815428207,5.337538079701318,2013,7,14,6,4
0.8500000000000002,3.0,6.9167150203536085,3.8691155044168695,5.308267697401205,2013,7,14,6,5
0.9200000000000002,3.0,6.915723448631314,3.967173849892994,5.278114659230517,2013,7,14,6,6
0.8500000000000002,3.1599999999999993,6.914730892718563,4.067230269730529,5.262690188904886,2013,7,14,6,7
0.8500000000000002,3.44,6.90975328164481,4.201628227441775,5.365976015021851,2013,7,14,6,8
0.8500000000000002,2.7199999999999998,6.915723448631314,4.262186797751221,5.420534999272286,2013,7,14,6,9
1.1400000000000001,2.7199999999999998,6.905753276311464,4.332508080292696,5.293304824724492,2013,7,14,6,10
1.07,2.8599999999999994,6.922643891475888,4.425564936688365,5.420534999272286,2013,7,14,6,11
1.07,3.1599999999999993,6.914730892718563,4.510419849442281,5.337538079701318,2013,7,14,6,12
1.28,3.3,6.913737350659685,4.5800574851730165,5.351858133476067,2013,7,14,6,13
1.07,3.3,6.910750787961936,4.619221009210751,5.365976015021851,2013,7,14,6,14
1.28,3.1599999999999993,6.9167150203536085,4.689649192566031,5.365976015021851,2013,7,14,6,15
1.28,2.5799999999999996,6.913737350659685,4.768606194840016,5.278114659230517,2013,7,14,6,16
1.1400000000000001,2.7199999999999998,6.921658184151129,4.822537084524846,5.407171771460119,2013,7,14,6,17
1.1400000000000001,2.5799999999999996,6.922643891475888,4.876570425865589,5.278114659230517,2013,7,14,6,18
0.8500000000000002,2.1599999999999993,6.906754778648554,4.944281793546234,5.337538079701318,2013,7,14,6,19
0.7100000000000002,2.7199999999999998,6.92461239604856,5.020915603503812,5.3230099791384085,2013,7,14,6,20
0.6400000000000002,2.0,6.920671504248683,5.077452467133573,5.231108616854587,2013,7,14,6,21
0.5700000000000001,1.8599999999999994,6.910750787961936,5.1346507198512485,5.3230099791384085,2013,7,14,6,22
0.7100000000000002,1.8599999999999994,6.927557906278317,5.173774031473436,5.308267697401205,2013,7,14,6,23
0.7100000000000002,2.0,6.926577033222725,5.216998845370449,5.247024072160486,2013,7,15,0,0
0.6400000000000002,2.1599999999999993,6.915723448631314,5.259732451232468,5.365976015021851,2013,7,15,0,1
0.6400000000000002,2.1599999999999993,6.918695219020472,5.329161749843018,5.351858133476067,2013,7,15,0,2
0.5700000000000001,1.8599999999999994,6.917705609835305,5.378490834902792,5.262690188904886,2013,7,15,0,3
0.5700000000000001,1.7199999999999995,6.919683849847411,5.4256105922054125,5.214935757608986,2013,7,15,0,4
0.5000000000000002,2.44,6.90975328164481,5.462093006054893,5.278114659230517,2013,7,15,0,5
0.6400000000000002,2.44,6.913737350659685,5.489412819893353,5.3230099791384085,2013,7,15,0,6
0.6400000000000002,2.1599999999999993,6.910750787961936,5.522120700158031,5.337538079701318,2013,7,15,0,7
0.5700000000000001,1.7199999999999995,6.92951677076365,5.557657833174065,5.337538079701318,2013,7,15,0,8
0.7100000000000002,2.3,6.9167150203536085,5.5834587140900656,5.351858133476067,2013,7,15,0,9
0.78,2.5799999999999996,6.914730892718563,5.6128178392821075,5.278114659230517,2013,7,15,0,10
0.78,1.8599999999999994,6.920671504248683,5.643554649105714,5.3230099791384085,2013,7,15,0,11
0.8500000000000002,2.1599999999999993,6.928537818164665,5.671655210070796,5.351858133476067,2013,7,15,0,12
0.9200000000000002,2.3,6.919683849847411,5.701964155849417,5.262690188904886,2013,7,15,0,13
1.0000000000000002,2.1599999999999993,6.911747300251674,5.734263181909788,5.407171771460119,2013,7,15,0,14
1.07,2.7199999999999998,6.918695219020472,5.7575917679290685,5.337538079701318,2013,7,15,0,15
1.0000000000000002,2.7199999999999998,6.92461239604856,5.783855951087143,5.278114659230517,2013,7,15,0,16
1.0000000000000002,2.44,6.925595197110468,5.805616780537469,5.351858133476067,2013,7,15,0,17
0.8500000000000002,2.7199999999999998,6.919683849847411,5.821476617472844,5.37989735354046,2013,7,15,0,18
0.8500000000000002,2.44,6.918695219020472,5.834006320038717,5.37989735354046,2013,7,15,0,19
0.78,2.44,6.912742820493176,0.9707789171582247,5.393627546352362,2013,7,15,0,20
0.78,2.7199999999999998,6.911747300251674,1.264126727145683,5.278114659230517,2013,7,15,0,21
0.5000000000000002,2.0,6.922643891475888,1.6591800043289144,5.351858133476067,2013,7,15,0,22
0.6400000000000002,2.7199999999999998,6.925595197110468,1.5591966959973536,5.497168225293202,2013,7,15,0,23
0.4200000000000001,2.44,6.922643891475888,2.1983350716202463,5.393627546352362,2013,7,16,1,0
0.7100000000000002,2.7199999999999998,6.915723448631314,2.4217005738842077,5.407171771460119,2013,7,16,1,1
0.4200000000000001,2.5799999999999996,6.915723448631314,1.5400878342993072,5.351858133476067,2013,7,16,1,2
0.4200000000000001,2.3,6.914730892718563,1.5851452198650557,5.351858133476067,2013,7,16,1,3
0.6400000000000002,2.5799999999999996,6.910750787961936,1.0612565021243408,5.293304824724492,2013,7,16,1,4
0.3500000000000002,2.8599999999999994,6.914730892718563,1.426716275618806,5.3230099791384085,2013,7,16,1,5
0.4200000000000001,2.1599999999999993,6.911747300251674,1.017040634974298,5.337538079701318,2013,7,16,1,6
0.3500000000000002,2.1599999999999993,6.915723448631314,1.459777137879694,5.293304824724492,2013,7,16,1,7
0.5000000000000002,2.1599999999999993,6.915723448631314,1.9050881545350582,5.247024072160486,2013,7,16,1,8
0.5700000000000001,2.5799999999999996,6.913737350659685,2.2874714551839976,5.351858133476067,2013,7,16,1,9
0.9200000000000002,2.7199999999999998,6.913737350659685,1.8748743759385615,5.393627546352362,2013,7,16,1,10
1.07,2.5799999999999996,6.913737350659685,1.8748743759385615,5.365976015021851,2013,7,16,1,11
1.1400000000000001,3.1599999999999993,6.92461239604856,2.0061985799121183,5.459585514144159,2013,7,16,1,12
1.2100000000000002,3.0,6.917705609835305,1.017040634974298,5.497168225293202,2013,7,16,1,13
1.1400000000000001,2.7199999999999998,6.918695219020472,1.4850078340559234,5.43372200355424,2013,7,16,1,14
1.28,3.1599999999999993,6.907755278982137,1.5400878342993072,5.37989735354046,2013,7,16,1,15
1.0000000000000002,2.8599999999999994,6.904750769961838,1.2281774930227534,5.393627546352362,2013,7,16,1,16
1.07,3.1599999999999993,6.920671504248683,1.2988283353386147,5.521460917862246,2013,7,16,1,17
0.9200000000000002,3.3,6.921658184151129,1.691939133945844,5.53338948872752,2013,7,16,1,18
0.9200000000000002,3.44,6.913737350659685,1.144222799920162,5.666426688112432,2013,7,16,1,19
0.7100000000000002,3.1599999999999993,6.90875477931522,1.3297240096314962,5.545177444479562,2013,7,16,1,20
0.8500000000000002,3.0,6.921658184151129,1.5539252025038417,5.6131281063880705,2013,7,16,1,21
0.78,3.1599999999999993,6.918695219020472,1.2919836816486494,5.6131281063880705,2013,7,16,1,22
0.3500000000000002,2.7199999999999998,6.906754778648554,1.8938646921652087,5.579729825986222,2013,7,16,1,23
0.6400000000000002,3.1599999999999993,6.912742820493176,2.071283353978372,5.783825182329737,2013,7,17,2,0
0.7100000000000002,3.3,6.919683849847411,2.35754665106802,5.793013608384144,2013,7,17,2,1
0.5000000000000002,2.44,6.912742820493176,2.688527534613346,5.855071922202427,2013,7,17,2,2
0.5700000000000001,2.44,6.90975328164481,2.988455864583215,5.5093883366279774,2013,7,17,2,3
0.5700000000000001,3.1599999999999993,6.912742820493176,3.172831886366794,5.484796933490655,2013,7,17,2,4
0.5000000000000002,2.44,6.911747300251674,3.282038399825841,5.472270673671475,2013,7,17,2,5
0.6400000000000002,2.44,6.918695219020472,3.4015306594522756,5.365976015021851,2013,7,17,2,6
0.4200000000000001,2.8599999999999994,6.919683849847411,3.4969620036465345,5.484796933490655,2013,7,17,2,7
0.5000000000000002,2.5799999999999996,6.905753276311464,3.590990953294811,5.44673737166631,2013,7,17,2,8
0.78,3.3,6.92461239604856,3.683615624438837,5.407171771460119,2013,7,17,2,9
0.8500000000000002,3.3,6.92461239604856,3.77413929806476,5.459585514144159,2013,7,17,2,10
1.0000000000000002,3.0,6.922643891475888,3.940804806853598,5.351858133476067,2013,7,17,2,11
1.07,3.0,6.910750787961936,4.077706921069077,5.247024072160486,2013,7,17,2,12
1.2100000000000002,2.7199999999999998,6.911747300251674,4.193963627250813,5.420534999272286,2013,7,17,2,13
1.1400000000000001,3.0,6.921658184151129,4.320483622516109,5.407171771460119,2013,7,17,2,14
1.28,2.8599999999999994,6.905753276311464,4.428134633623374,5.365976015021851,2013,7,17,2,15
1.2100000000000002,3.1599999999999993,6.921658184151129,4.507557357121091,5.365976015021851,2013,7,17,2,16
1.2100000000000002,3.44,6.905753276311464,4.5821574116790185,5.37989735354046,2013,7,17,2,17
0.9200000000000002,2.8599999999999994,6.912742820493176,4.671893818030999,5.293304824724492,2013,7,17,2,18
1.1400000000000001,2.7199999999999998,6.906754778648554,4.736636948730397,5.337538079701318,2013,7,17,2,19
1.0000000000000002,3.1599999999999993,6.920671504248683,4.7757143271589095,5.407171771460119,2013,7,17,2,20
0.9200000000000002,3.1599999999999993,6.906754778648554,4.804963223694051,5.308267697401205,2013,7,17,2,21
0.9200000000000002,2.7199999999999998,6.923628628138427,4.850466541943434,5.37989735354046,2013,7,17,2,22
0.7100000000000002,2.7199999999999998,6.919683849847411,4.888241645882189,5.351858133476067,2013,7,17,2,23
0.5000000000000002,3.1599999999999993,6.910750787961936,1.4850078340559234,5.365976015021851,2013,7,18,3,0
0.6400000000000002,2.7199999999999998,6.912742820493176,1.7741045339893342,5.231108616854587,2013,7,18,3,1
0.7100000000000002,3.0,6.90975328164481,1.7950872593207297,5.3230099791384085,2013,7,18,3,2
0.7100000000000002,2.44,6.911747300251674,1.8357763546448294,5.247024072160486,2013,7,18,3,3
0.5000000000000002,2.7199999999999998,6.904750769961838,2.4150205223238337,5.3230099791384085,2013,7,18,3,4
0.5700000000000001,2.44,6.904750769961838,2.8024508765236944,5.3230099791384085,2013,7,18,3,5
0.21000000000000013,2.44,6.903747257584598,2.9634673129667153,5.337538079701318,2013,7,18,3,6
0.5000000000000002,2.44,6.903747257584598,3.168003494494444,5.3230099791384085,2013,7,18,3,7
0.2800000000000001,2.7199999999999998,6.912742820493176,3.258673294742267,5.293304824724492,2013,7,18,3,8
0.6400000000000002,2.3,6.923628628138427,3.4065165431397553,5.472270673671475,2013,7,18,3,9
0.7100000000000002,2.8599999999999994,6.918695219020472,3.49392848091984,5.472270673671475,2013,7,18,3,10
1.0000000000000002,2.44,6.904750769961838,3.598544377932355,5.43372200355424,2013,7,18,3,11
0.9200000000000002,3.1599999999999993,6.912742820493176,3.7976217451181706,5.43372200355424,2013,7,18,3,12
1.07,2.8599999999999994,6.917705609835305,3.9250379425056408,5.365976015021851,2013,7,18,3,13
1.0000000000000002,3.3,6.90975328164481,4.01096295328305,5.262690188904886,2013,7,18,3,14
1.2100000000000002,2.44,6.913737350659685,4.146699792556029,5.262690188904886,2013,7,18,3,15
1.07,3.0,6.911747300251674,4.2520603082138555,5.3230099791384085,2013,7,18,3,16
1.07,2.7199999999999998,6.903747257584598,4.318287793706875,5.407171771460119,2013,7,18,3,17
0.9200000000000002,2.5799999999999996,6.903747257584598,4.400541668671596,5.247024072160486,2013,7,18,3,18
1.1400000000000001,2.5799999999999996,6.905753276311464,4.463664223693912,5.308267697401205,2013,7,18,3,19
0.9200000000000002,3.0,6.903747257584598,4.514424572681346,5.308267697401205,2013,7,18,3,20
0.78,2.8599999999999994,6.914730892718563,4.549604620538383,5.43372200355424,2013,7,18,3,21
0.78,2.5799999999999996,6.919683849847411,4.5683505878495545,5.293304824724492,2013,7,18,3,22
0.5000000000000002,3.0,6.919683849847411,4.609212006814423,5.293304824724492,2013,7,18,3,23
0.78,2.44,6.906754778648554,4.651910631871906,5.308267697401205,2013,7,19,4,0
0.5700000000000001,2.5799999999999996,6.917705609835305,4.660604892876192,5.44673737166631,2013,7,19,4,1
0.4200000000000001,2.8599999999999994,6.918695219020472,4.692081557977388,5.37989735354046,2013,7,19,4,2
0.5000000000000002,3.0,6.904750769961838,4.7318028369214575,5.308267697401205,2013,7,19,4,3
0.2800000000000001,2.3,6.90975328164481,4.764351050340403,5.37989735354046,2013,7,19,4,4
0.5700000000000001,2.7199999999999998,6.919683849847411,4.775292635325048,5.3230099791384085,2013,7,19,4,5
0.6400000000000002,3.0,6.902742737158593,4.802380355275797,5.351858133476067,2013,7,19,4,6
0.3500000000000002,2.5799999999999996,6.903747257584598,1.5129270120532565,5.337538079701318,2013,7,19,4,7
0.4200000000000001,2.7199999999999998,6.902742737158593,1.4850078340559234,5.365976015021851,2013,7,19,4,8
0.7100000000000002,2.8599999999999994,6.910750787961936,1.8976198599275322,5.3230099791384085,2013,7,19,4,9
0.9200000000000002,2.7199999999999998,6.913737350659685,2.35754665106802,5.293304824724492,2013,7,19,4,10
1.0000000000000002,2.8599999999999994,6.90875477931522,2.7053799725463312,5.3230099791384085,2013,7,19,4,11
1.1400000000000001,3.1599999999999993,6.906754778648554,3.0572976292121457,5.278114659230517,2013,7,19,4,12
1.2100000000000002,2.7199999999999998,6.900730664045173,3.3787813423778235,5.293304824724492,2013,7,19,4,13
1.35,2.8599999999999994,6.913737350659685,3.590990953294811,5.3230099791384085,2013,7,19,4,14
1.2100000000000002,2.7199999999999998,6.918695219020472,3.756421273333573,5.365976015021851,2013,7,19,4,15
1.2100000000000002,3.0,6.902742737158593,3.8965031937701093,5.308267697401205,2013,7,19,4,16
1.28,2.5799999999999996,6.899723107284872,3.9920349433975306,5.3230099791384085,2013,7,19,4,17
1.07,2.5799999999999996,6.906754778648554,4.108411819433536,5.37989735354046,2013,7,19,4,18
0.8500000000000002,2.44,6.918695219020472,4.158804955307755,5.247024072160486,2013,7,19,4,19
0.7100000000000002,2.44,6.920671504248683,4.210274029229161,5.351858133476067,2013,7,19,4,20
0.9200000000000002,3.0,6.901737206656574,1.8748743759385615,5.407171771460119,2013,7,19,4,21
0.7100000000000002,3.1599999999999993,6.912742820493176,2.268511112660294,5.407171771460119,2013,7,19,4,22
0.7100000000000002,2.8599999999999994,6.919683849847411,2.643333886382519,5.293304824724492,2013,7,19,4,23
0.6400000000000002,2.7199999999999998,6.90875477931522,1.4850078340559234,5.278114659230517,2013,7,20,5,0
0.5000000000000002,3.0,6.902742737158593,2.161597399693068,5.247024072160486,2013,7,20,5,1
0.5700000000000001,2.44,6.922643891475888,2.5140608394405732,5.37989735354046,2013,7,20,5,2
0.7100000000000002,2.5799999999999996,6.906754778648554,2.8258332367585934,5.262690188904886,2013,7,20,5,3
0.5000000000000002,2.44,6.914730892718563,1.6351056591826783,5.337538079701318,2013,7,20,5,4
0.2800000000000001,2.44,6.919683849847411,1.5851452198650557,5.407171771460119,2013,7,20,5,5
0.5700000000000001,3.0,6.90975328164481,2.391053740981654,5.278114659230517,2013,7,20,5,6
